ein	andermal	-9.529425
kein	witz	-9.531019
hast	ihn	-9.531019
so	laut	-9.532615
halt	mal	-9.532615
bitte	kommen	-9.532615
jesus	christus	-9.532615
wie	findest	-9.532615
ist	absurd	-9.534214
muss	auflegen	-9.534214
dich	doch	-9.534214
sind	bereit	-9.535815
noch	fragen	-9.535815
sehe	ihn	-9.535815
war	meine	-9.537419
tolle	idee	-9.539025
das	hin	-9.540634
mir	weh	-9.542246
es	dann	-9.542246
reicht	das	-9.542246
kann	doch	-9.542246
keine	andere	-9.542246
andere	wahl	-9.542246
mag	ihn	-9.543860
gott	segne	-9.543860
mein	job	-9.545477
danke	euch	-9.545477
ist	lustig	-9.547097
war	knapp	-9.547097
was	halten	-9.547097
sie	davon	-9.547097
schießen	sie	-9.547097
sie	war	-9.547097
mich	entschuldigen	-9.547097
bin	beschaftigt	-9.548719
herzlich	willkommen	-9.548719
das	denke	-9.548719
ich	schaff	-9.548719
hab	angst	-9.551971
kannst	gehen	-9.551971
woher	kommst	-9.551971
sagst	es	-9.551971
will	mit	-9.551971
ist	dieser	-9.551971
mehr	lange	-9.553601
jemand	zu	-9.553601
mein	name	-9.553601
mal	einer	-9.555233
kein	kommentar	-9.555233
ich	zeig	-9.555233
nein	es	-9.555233
geh	einfach	-9.556869
kommst	mit	-9.556869
es	ja	-9.558507
so	sieht	-9.558507
interessiert	mich	-9.558507
lauft	das	-9.558507
auch	egal	-9.558507
da	sicher	-9.561791
nein	hat	-9.561791
bin	am	-9.561791
zu	danken	-9.563437
hoch	mit	-9.563437
da	kommen	-9.565086
etwas	sagen	-9.565086
wie	schlimm	-9.565086
wie	weg	-9.565086
mir	vorstellen	-9.565086
mussen	mir	-9.566737
nicht	schlimm	-9.566737
darf	doch	-9.568391
ist	interessant	-9.568391
sie	stehen	-9.570048
du	gekommen	-9.570048
eine	bessere	-9.570048
bessere	idee	-9.570048
also	ich	-9.571708
ist	unfair	-9.573371
einen	plan	-9.573371
versprich	es	-9.573371
muss	sie	-9.573371
geh	rein	-9.575036
geht	ab	-9.575036
dich	da	-9.575036
nett	sie	-9.575036
geht	so	-9.576704
sie	reden	-9.578375
nach	rechts	-9.578375
kennst	ihn	-9.578375
euer	gnaden	-9.580048
mal	kurz	-9.580048
kannst	mich	-9.580048
ihn	an	-9.580048
mein	leben	-9.580048
du	wahnsinnig	-9.581725
ein	was	-9.581725
verzeihung	sir	-9.581725
wo	fahren	-9.581725
wir	warten	-9.583404
oh	verzeihung	-9.583404
wie	fuhlt	-9.583404
was	mache	-9.583404
bitte	helfen	-9.586771
er	aus	-9.586771
mache	es	-9.588459
bis	heute	-9.588459
ja	wieso	-9.588459
ist	wundervoll	-9.588459
wie	suß	-9.590150
das	funktioniert	-9.590150
nein	du	-9.591843
fragen	sie	-9.591843
so	schlimm	-9.591843
sehr	sogar	-9.593539
euer	majestat	-9.593539
muss	das	-9.593539
hat	dir	-9.593539
versteh	nicht	-9.595239
ich	mitkommen	-9.595239
muss	mich	-9.595239
auf	gar	-9.596941
gar	keinen	-9.596941
ja	madam	-9.596941
nicht	warum	-9.596941
sag	nichts	-9.598646
sie	ruhig	-9.598646
der	beste	-9.598646
nie	im	-9.600354
im	leben	-9.600354
warne	dich	-9.600354
bist	hier	-9.600354
lass	dir	-9.600354
nicht	weg	-9.600354
ihr	hin	-9.600354
nach	dem	-9.600354
dem	anderen	-9.600354
ich	halte	-9.600354
danke	dad	-9.602065
nimm	sie	-9.602065
was	meint	-9.602065
schließ	die	-9.602065
kann	ihnen	-9.602065
sie	gut	-9.602065
ist	super	-9.603778
wo	seid	-9.603778
bin	auf	-9.605495
wir	auch	-9.605495
sind	alle	-9.605495
mund	auf	-9.605495
zu	horen	-9.605495
das	haben	-9.605495
store	ich	-9.608937
raus	da	-9.608937
bleib	wo	-9.608937
wo	du	-9.608937
leg	dich	-9.608937
sich	um	-9.608937
keine	antwort	-9.608937
kurz	sprechen	-9.608937
folge	mir	-9.610663
warum	auch	-9.610663
nicht	gehen	-9.610663
hi	mom	-9.612392
lange	noch	-9.612392
wird	bald	-9.612392
mussen	etwas	-9.612392
eine	scheiße	-9.614123
frohliche	weihnachten	-9.614123
solche	angst	-9.614123
vielleicht	hast	-9.614123
mir	scheißegal	-9.615858
nachste	woche	-9.615858
ich	zeige	-9.615858
zeige	es	-9.615858
in	sicherheit	-9.615858
wohin	fahren	-9.617596
mein	baby	-9.617596
verzieh	dich	-9.619336
nein	im	-9.619336
nur	du	-9.619336
war	schon	-9.619336
kommt	drauf	-9.621080
drauf	an	-9.621080
nein	aber	-9.621080
sie	witze	-9.621080
habe	zu	-9.621080
nun	ich	-9.621080
ihn	getotet	-9.621080
ja	herr	-9.622827
keine	große	-9.624576
große	sache	-9.624576
die	da	-9.624576
mir	vertrauen	-9.624576
beruhigt	euch	-9.626329
hort	hort	-9.626329
versteh	das	-9.626329
nicht	weinen	-9.626329
bist	der	-9.626329
kein	geld	-9.626329
sie	dran	-9.628085
teufel	sind	-9.628085
macht	platz	-9.629844
bin	wieder	-9.629844
sie	dazu	-9.629844
was	los	-9.629844
los	ist	-9.629844
sie	gekommen	-9.631606
gekommen	sind	-9.631606
ok	danke	-9.631606
noch	eine	-9.631606
lebt	noch	-9.631606
noch	da	-9.631606
hat	es	-9.631606
dein	bruder	-9.631606
du	irrst	-9.633371
irrst	dich	-9.633371
was	wird	-9.633371
vielleicht	auch	-9.633371
ist	falsch	-9.633371
ist	genug	-9.633371
sie	still	-9.635140
du	her	-9.635140
nur	das	-9.635140
nichts	damit	-9.635140
seid	vorsichtig	-9.636911
bin	spat	-9.636911
war	los	-9.636911
tote	mich	-9.636911
bleibt	hier	-9.636911
kaum	erwarten	-9.636911
ich	sagte	-9.636911
viel	zu	-9.636911
man	dazu	-9.638686
verstehst	das	-9.638686
licht	aus	-9.638686
er	schlaft	-9.640464
nein	mir	-9.640464
was	gefunden	-9.640464
ware	schon	-9.642245
versuchen	sie	-9.642245
wir	finden	-9.642245
geh	zuruck	-9.644029
ich	musste	-9.644029
wir	das	-9.644029
nichts	weiter	-9.645816
rate	mal	-9.645816
nein	eigentlich	-9.645816
nur	wir	-9.645816
nicht	helfen	-9.645816
noch	einen	-9.647607
sich	doch	-9.647607
eine	abmachung	-9.647607
wie	ware	-9.647607
mir	gefallt	-9.647607
jetzt	geht	-9.649400
sehr	lustig	-9.649400
aber	weißt	-9.651197
dort	druben	-9.652997
nicht	direkt	-9.652997
sind	spat	-9.652997
doch	rein	-9.652997
weil	ich	-9.652997
hoffe	nicht	-9.654801
sieh	sie	-9.654801
das	ihr	-9.654801
mich	das	-9.654801
meine	ja	-9.654801
bist	wunderschon	-9.656608
dich	ab	-9.656608
der	rede	-9.656608
rede	wert	-9.656608
komm	schnell	-9.656608
nein	vielen	-9.658418
ware	toll	-9.660231
brauche	ihre	-9.660231
aber	wieso	-9.660231
ah	nein	-9.660231
mich	drum	-9.660231
das	mag	-9.660231
ich	ubernehme	-9.662047
einfach	nicht	-9.662047
ihr	bereit	-9.663867
warten	wir	-9.663867
der	schlussel	-9.663867
nicht	daruber	-9.665690
denn	heißen	-9.665690
ich	kundige	-9.665690
ja	nicht	-9.665690
nicht	vorbei	-9.665690
wir	weiter	-9.665690
runter	mit	-9.665690
was	anderes	-9.667517
da	stimmt	-9.667517
nein	warten	-9.667517
alt	ist	-9.667517
wir	noch	-9.667517
oh	junge	-9.669347
fast	da	-9.669347
sag	du	-9.669347
ist	gestorben	-9.669347
leben	gerettet	-9.669347
nach	ihnen	-9.671180
sieh	ihn	-9.671180
erlauben	sie	-9.671180
hier	rein	-9.673016
wahrscheinlich	nicht	-9.673016
ist	meins	-9.673016
ich	nie	-9.673016
bin	ok	-9.673016
wirst	schon	-9.674856
schon	sehen	-9.674856
sie	darauf	-9.674856
werde	gehen	-9.674856
kommen	zu	-9.674856
funktioniert	das	-9.674856
danke	kumpel	-9.676700
nein	hab	-9.676700
lauft	es	-9.676700
entlang	bitte	-9.676700
nicht	toll	-9.676700
aber	schnell	-9.676700
mich	zu	-9.676700
einen	krankenwagen	-9.676700
du	zuerst	-9.678546
los	schnell	-9.678546
nicht	erinnern	-9.678546
gibt	denn	-9.678546
bringen	wir	-9.678546
hinter	uns	-9.678546
dieser	mann	-9.678546
sind	freunde	-9.680396
sie	verletzt	-9.680396
komm	hoch	-9.680396
haben	das	-9.680396
das	recht	-9.680396
nicht	wo	-9.680396
sich	an	-9.680396
stimmt	genau	-9.682250
war	dein	-9.682250
dein	tag	-9.682250
jetzt	bist	-9.682250
du	dran	-9.682250
absolut	nicht	-9.682250
schon	vergessen	-9.684107
nein	tue	-9.684107
bin	raus	-9.684107
wohnst	du	-9.684107
doch	naturlich	-9.685967
zeit	zu	-9.685967
war	dann	-9.685967
sehr	interessant	-9.687831
du	lebst	-9.687831
ja	vater	-9.687831
hallo	mama	-9.687831
mir	glauben	-9.687831
mich	heiraten	-9.689699
die	fresse	-9.689699
was	bisher	-9.689699
bisher	geschah	-9.689699
schon	dabei	-9.689699
nach	links	-9.691570
schon	spat	-9.691570
mich	am	-9.691570
sie	nur	-9.693444
dich	tun	-9.695322
heiliger	strohsack	-9.695322
muss	arbeiten	-9.695322
muss	nach	-9.697204
ganz	langsam	-9.697204
ein	quatsch	-9.697204
dafur	ist	-9.697204
steht	auf	-9.699089
geh	weiter	-9.699089
ich	bestehe	-9.699089
bestehe	darauf	-9.699089
der	bin	-9.699089
das	glaub	-9.700977
du	krank	-9.700977
die	schnauze	-9.700977
du	nur	-9.700977
kann	losgehen	-9.700977
doch	mal	-9.702869
oder	doch	-9.704765
zu	wissen	-9.704765
schon	baby	-9.704765
ruh	dich	-9.704765
das	vorstellen	-9.704765
hey	komm	-9.704765
versuch	es	-9.706664
und	ihr	-9.706664
schnell	weg	-9.706664
mach	ihn	-9.710474
ihn	fertig	-9.710474
kein	wunder	-9.710474
gibt	nicht	-9.710474
dir	auch	-9.712384
gib	ihn	-9.712384
nein	tu	-9.712384
ihr	denn	-9.712384
sie	kommt	-9.714298
nicht	richtig	-9.716216
ist	niemand	-9.716216
ihm	geht	-9.716216
augen	zu	-9.716216
komm	wir	-9.718137
denn	sonst	-9.718137
alle	beide	-9.720062
hm	hm	-9.720062
ja	mein	-9.720062
wirst	sehen	-9.721990
ich	ah	-9.721990
warte	einen	-9.721990
ruhig	bleiben	-9.721990
gib	gas	-9.723923
nur	die	-9.723923
die	ruhe	-9.723923
unten	bleiben	-9.725859
etwas	trinken	-9.725859
das	bringt	-9.725859
warte	eine	-9.725859
kurz	zeit	-9.725859
umso	besser	-9.727799
hallo	leute	-9.727799
wie	gehts	-9.727799
meine	freunde	-9.727799
auch	so	-9.727799
ja	mama	-9.729742
runter	auf	-9.729742
meinen	gluckwunsch	-9.731690
ihr	alle	-9.731690
nicht	horen	-9.731690
worauf	willst	-9.733641
du	hinaus	-9.733641
nein	hast	-9.733641
das	sagst	-9.733641
nicht	wie	-9.733641
sie	irren	-9.735596
irren	sich	-9.735596
deshalb	bin	-9.735596
das	warst	-9.735596
ganze	zeit	-9.735596
ist	dringend	-9.735596
wie	lief	-9.735596
etwas	zeigen	-9.735596
passiert	hier	-9.737555
habe	gewonnen	-9.737555
oh	naturlich	-9.737555
da	oben	-9.737555
habe	etwas	-9.737555
macht	euch	-9.737555
spielt	das	-9.737555
eine	rolle	-9.737555
mag	das	-9.737555
ist	schwer	-9.737555
legen	wir	-9.739518
wir	los	-9.739518
tote	sie	-9.739518
etwas	fragen	-9.739518
wie	haben	-9.739518
vergiss	das	-9.741484
so	so	-9.741484
das	baby	-9.741484
zeit	ist	-9.743455
ist	um	-9.743455
der	war	-9.743455
muss	ich	-9.743455
ich	versprech	-9.743455
mich	gefreut	-9.745429
hauen	wir	-9.745429
wir	ab	-9.745429
gibt	ein	-9.745429
mich	sie	-9.747407
vertraue	dir	-9.749389
willkommen	an	-9.751375
an	bord	-9.751375
habe	verstanden	-9.751375
druber	nach	-9.751375
du	wer	-9.751375
sieh	her	-9.753365
woher	kommen	-9.753365
du	hurensohn	-9.753365
nein	tust	-9.755359
hey	mom	-9.755359
eure	hoheit	-9.755359
nichts	gemacht	-9.755359
ende	der	-9.757357
das	ubliche	-9.759359
wartet	auf	-9.759359
kennen	mich	-9.759359
halts	maul	-9.761365
ich	passe	-9.761365
runter	von	-9.761365
danke	schatz	-9.763376
scheiße	mann	-9.763376
new	york	-9.763376
nirgendwo	hin	-9.763376
ich	krieg	-9.763376
wollte	es	-9.763376
happy	birthday	-9.765390
bist	gefeuert	-9.767408
ist	dran	-9.767408
netter	versuch	-9.767408
konzentrier	dich	-9.767408
verstehe	sie	-9.767408
sie	verheiratet	-9.769430
sie	kinder	-9.769430
ja	hier	-9.769430
sag	ich	-9.769430
entschuldige	die	-9.769430
woran	denkst	-9.771456
worauf	wollen	-9.771456
sie	hinaus	-9.771456
ein	irrtum	-9.771456
zeig	her	-9.773487
zuruck	an	-9.773487
alles	wieder	-9.773487
ja	mach	-9.773487
bin	kein	-9.773487
bist	mein	-9.773487
mich	sprechen	-9.775521
eine	lange	-9.775521
schnell	schnell	-9.775521
es	versprochen	-9.775521
nicht	verruckt	-9.775521
weinst	du	-9.775521
noch	nichts	-9.775521
alles	unter	-9.777560
unter	kontrolle	-9.777560
versteh	ich	-9.777560
ich	gehen	-9.777560
tag	sir	-9.779603
ich	vorstellen	-9.779603
immer	noch	-9.779603
mir	eine	-9.781650
eine	ehre	-9.781650
ist	jetzt	-9.781650
so	in	-9.781650
war	unglaublich	-9.781650
wer	spricht	-9.783701
spricht	da	-9.783701
geh	runter	-9.783701
ich	schatze	-9.783701
ach	das	-9.783701
mein	bestes	-9.783701
hatte	recht	-9.783701
hi	dad	-9.785757
auf	uns	-9.785757
nicht	wichtig	-9.785757
denn	tun	-9.787817
weiss	es	-9.787817
abend	sir	-9.787817
aber	gern	-9.787817
versteht	ihr	-9.787817
mich	mit	-9.787817
stimmt	doch	-9.787817
nicht	dumm	-9.787817
es	sich	-9.787817
mich	gehort	-9.787817
alt	sind	-9.789881
wen	haben	-9.791949
ist	hubsch	-9.791949
das	klingt	-9.794021
ach	scheiße	-9.794021
tut	das	-9.794021
das	weh	-9.794021
bin	weg	-9.794021
schaffe	es	-9.794021
ihnen	was	-9.794021
und	hier	-9.796098
entschuldigung	sir	-9.796098
muss	aufhoren	-9.796098
bitte	hilf	-9.800265
bist	in	-9.800265
doch	das	-9.800265
pass	doch	-9.802355
den	kopf	-9.802355
steht	da	-9.804449
hinter	dir	-9.804449
was	suchst	-9.804449
es	brennt	-9.806548
denk	daruber	-9.806548
warum	machst	-9.806548
sind	gut	-9.806548
kommt	darauf	-9.806548
darauf	an	-9.806548
und	bei	-9.808651
wird	zeit	-9.808651
lass	gut	-9.808651
ich	verschwinde	-9.808651
ohne	mich	-9.808651
das	ging	-9.808651
die	frage	-9.808651
bin	polizist	-9.810758
hab	hunger	-9.810758
herrgott	noch	-9.810758
nicht	fassen	-9.810758
das	eine	-9.810758
noch	jemand	-9.810758
bist	nicht	-9.810758
wozu	denn	-9.812870
gluck	gehabt	-9.812870
ich	aber	-9.812870
hi	schatz	-9.814987
was	werden	-9.814987
bist	krank	-9.817107
komm	herein	-9.817107
der	da	-9.817107
du	denkst	-9.817107
moment	moment	-9.819233
geh	nur	-9.819233
hab	eine	-9.819233
los	gehts	-9.819233
haben	besuch	-9.819233
nichts	ist	-9.819233
so	stolz	-9.821363
wir	rein	-9.821363
bist	gut	-9.821363
nicht	mein	-9.821363
war	damit	-9.823497
verstehe	schon	-9.823497
fallt	dir	-9.823497
dir	ein	-9.823497
lachst	du	-9.823497
er	wird	-9.823497
warum	fragst	-9.825636
denn	machen	-9.825636
wir	arbeiten	-9.825636
sie	recht	-9.825636
ich	bitten	-9.827780
hallo	papa	-9.827780
macht	doch	-9.827780
was	wollte	-9.829928
wollte	er	-9.829928
oh	toll	-9.829928
ja	meister	-9.829928
hore	nichts	-9.829928
eben	nicht	-9.829928
der	junge	-9.829928
musst	dich	-9.829928
so	ungefahr	-9.832081
bist	so	-9.832081
schaff	das	-9.832081
ganz	richtig	-9.834239
oh	yeah	-9.834239
was	in	-9.834239
mir	gedacht	-9.834239
kannst	nicht	-9.836401
nicht	sie	-9.836401
so	lauft	-9.836401
mit	uns	-9.836401
macht	gut	-9.838568
bin	verheiratet	-9.838568
sie	lugt	-9.838568
uberhaupt	nichts	-9.838568
dir	da	-9.838568
wer	sie	-9.838568
soll	die	-9.838568
ja	ein	-9.838568
gut	werden	-9.838568
kann	warten	-9.838568
du	scheißkerl	-9.840739
was	brauchst	-9.840739
du	tust	-9.842915
tust	mir	-9.842915
hab	gesehen	-9.842915
trinken	sie	-9.842915
mich	doch	-9.842915
nicht	zulassen	-9.842915
legen	sie	-9.842915
ja	hab	-9.845096
keine	weiteren	-9.845096
weiteren	fragen	-9.845096
nach	dir	-9.845096
hallo	wie	-9.845096
ist	dir	-9.845096
verfluchte	scheiße	-9.847282
du	machen	-9.847282
gib	das	-9.847282
na	du	-9.847282
mach	schnell	-9.849473
seid	still	-9.849473
ich	lebe	-9.849473
mich	jemand	-9.849473
hat	nichts	-9.849473
kommt	jemand	-9.851668
arbeite	daran	-9.851668
die	wahl	-9.851668
es	auch	-9.851668
bring	ihn	-9.851668
habe	ein	-9.851668
es	kommt	-9.853868
hey	schatz	-9.853868
hast	was	-9.853868
dir	dabei	-9.853868
dabei	gedacht	-9.853868
es	muss	-9.853868
nimm	meine	-9.856073
ich	entschuldige	-9.856073
komm	gehen	-9.856073
gruß	gott	-9.856073
bin	glucklich	-9.856073
hallo	zusammen	-9.856073
von	dir	-9.856073
reicht	es	-9.856073
gekommen	bist	-9.858283
liebe	gute	-9.858283
teufel	bist	-9.858283
wartet	hier	-9.858283
es	weh	-9.858283
nicht	das	-9.858283
du	etwa	-9.858283
los	kommt	-9.860498
ein	anderes	-9.860498
anderes	mal	-9.860498
ich	zahle	-9.860498
bitte	hor	-9.860498
furchte	ja	-9.860498
pass	gut	-9.860498
gut	auf	-9.860498
klopf	klopf	-9.862718
ja	boss	-9.862718
hasse	sie	-9.862718
los	mann	-9.862718
hab	versucht	-9.864943
bleib	unten	-9.864943
muss	zur	-9.864943
zur	arbeit	-9.864943
jetzt	geh	-9.864943
eine	waffe	-9.864943
mal	wer	-9.864943
alles	bereit	-9.867172
vielleicht	spater	-9.867172
he	du	-9.867172
habe	gelogen	-9.867172
ist	unwichtig	-9.867172
wie	schrecklich	-9.867172
doch	verruckt	-9.869407
fassen	sie	-9.869407
davon	weiß	-9.871647
ich	nichts	-9.871647
lug	mich	-9.871647
oh	richtig	-9.871647
das	wichtig	-9.871647
wen	denn	-9.871647
hauen	sie	-9.871647
sie	ab	-9.871647
nicht	genug	-9.871647
zeig	dir	-9.873891
auch	gut	-9.873891
hort	mal	-9.873891
ist	normal	-9.873891
kommt	jungs	-9.873891
mehr	als	-9.873891
ganz	allein	-9.876141
gehe	nach	-9.876141
mich	setzen	-9.876141
bin	verwirrt	-9.878396
hier	sein	-9.878396
eine	freundin	-9.878396
uns	geht	-9.878396
ist	soweit	-9.880656
bin	arzt	-9.880656
wer	dann	-9.880656
nach	oben	-9.880656
mehr	weiß	-9.880656
sie	schlaft	-9.880656
hallo	liebling	-9.882921
hier	jemand	-9.882921
ihnen	reden	-9.882921
was	reden	-9.885191
ja	also	-9.885191
rufe	zuruck	-9.885191
wem	sagst	-9.885191
um	verzeihung	-9.887466
wann	denn	-9.887466
teufel	soll	-9.887466
ist	korrekt	-9.887466
hast	dich	-9.887466
essen	ist	-9.887466
ist	fertig	-9.887466
frohes	neues	-9.889747
neues	jahr	-9.889747
uns	allein	-9.889747
sieh	doch	-9.892032
eine	stunde	-9.892032
um	was	-9.892032
ist	fort	-9.892032
verschwinde	von	-9.894323
geht	weg	-9.894323
nein	alles	-9.894323
der	konig	-9.894323
sagt	wer	-9.896620
das	lasse	-9.896620
lasse	ich	-9.896620
nun	mach	-9.896620
kommt	vor	-9.896620
habe	nicht	-9.896620
sorgen	gemacht	-9.896620
mein	auto	-9.896620
ihnen	auch	-9.898921
ein	genie	-9.898921
wird	dir	-9.898921
dir	gefallen	-9.898921
okay	los	-9.898921
dich	das	-9.901228
hier	drin	-9.901228
dir	zeit	-9.901228
lange	ist	-9.901228
du	bastard	-9.903540
bin	ganz	-9.903540
ganz	ohr	-9.903540
auf	drei	-9.903540
mich	angelogen	-9.903540
ohne	scheiß	-9.903540
ja	keine	-9.903540
ist	klar	-9.903540
bitte	geh	-9.903540
ich	wohne	-9.905857
wohne	hier	-9.905857
ach	herrje	-9.905857
deine	entscheidung	-9.905857
ich	werd	-9.905857
danke	mom	-9.908180
leg	los	-9.908180
dann	wollen	-9.908180
oder	etwa	-9.908180
er	stohnt	-9.908180
du	mitkommen	-9.910509
vor	sich	-9.910509
was	neues	-9.910509
bin	froh	-9.910509
jetzt	bin	-9.912842
ich	dran	-9.912842
halt	ihn	-9.915182
wohl	witze	-9.915182
mehr	aus	-9.915182
ich	stimme	-9.917526
stimme	zu	-9.917526
du	dabei	-9.917526
oh	ok	-9.917526
ja	mutter	-9.917526
ich	schwor	-9.917526
du	tanzen	-9.917526
weiß	wie	-9.917526
nett	von	-9.917526
wir	wissen	-9.919876
unubersetztes	item	-9.919876
bewegt	sich	-9.919876
im	himmel	-9.919876
dein	freund	-9.919876
es	sei	-9.922232
sei	denn	-9.922232
hat	angst	-9.922232
was	sagten	-9.924593
sagten	sie	-9.924593
bin	krank	-9.924593
mir	was	-9.924593
nein	hor	-9.924593
uber	was	-9.926960
keine	widerrede	-9.926960
ihn	weg	-9.926960
ja	schatz	-9.929333
traurige	musik	-9.929333
kennst	sie	-9.929333
meine	freundin	-9.929333
hor	dir	-9.931711
muss	zuruck	-9.931711
den	schirm	-9.931711
diesmal	nicht	-9.931711
sie	alle	-9.931711
wird	nichts	-9.931711
wie	aufregend	-9.934095
weiß	aber	-9.934095
mein	haus	-9.934095
auf	der	-9.936484
der	stelle	-9.936484
nein	warum	-9.936484
ich	verstehen	-9.936484
bitte	nehmen	-9.936484
mir	fehlen	-9.936484
telefon	klingelt	-9.936484
du	eine	-9.936484
ho	ho	-9.936484
sag	was	-9.938879
lauf	weg	-9.938879
flehe	sie	-9.938879
euch	an	-9.938879
nichts	tun	-9.938879
hallo	hallo	-9.941280
ja	captain	-9.941280
er	liebt	-9.941280
hole	ihn	-9.943687
das	genugt	-9.943687
nein	bist	-9.943687
ganz	toll	-9.943687
sehr	beeindruckend	-9.943687
der	unterschied	-9.943687
sorgen	um	-9.943687
bin	bei	-9.946100
verpisst	euch	-9.946100
irgendwie	schon	-9.946100
weiter	weiter	-9.946100
kein	interesse	-9.946100
du	liebst	-9.946100
liebst	mich	-9.946100
schnappt	sie	-9.946100
ihn	umgebracht	-9.946100
dich	zuruck	-9.946100
wieso	ich	-9.948518
schlag	zu	-9.948518
sie	bleiben	-9.948518
ihn	sehen	-9.948518
meint	ihr	-9.950942
bye	bye	-9.950942
ziemlich	gut	-9.950942
offne	die	-9.950942
uns	abhauen	-9.950942
sprich	mit	-9.950942
hast	mein	-9.950942
dich	gewarnt	-9.950942
komm	gleich	-9.950942
auf	sich	-9.953372
sich	auf	-9.953372
nicht	naher	-9.953372
es	euch	-9.953372
egal	was	-9.953372
das	mir	-9.953372
ach	kommen	-9.955808
weißt	das	-9.955808
ist	witzig	-9.955808
viel	uhr	-9.955808
nehme	es	-9.955808
bleib	weg	-9.955808
hatten	eine	-9.958250
anderen	weg	-9.958250
das	licht	-9.958250
eine	woche	-9.960698
so	lustig	-9.960698
fur	wie	-9.960698
hasse	das	-9.960698
schau	her	-9.960698
sie	raus	-9.960698
hatte	ich	-9.960698
vielleicht	ein	-9.960698
hol	ihn	-9.960698
ja	euer	-9.963152
kein	grund	-9.963152
grund	zur	-9.963152
zur	sorge	-9.963152
sind	noch	-9.963152
na	super	-9.963152
tun	sollen	-9.963152
was	zeigen	-9.963152
auch	zeit	-9.963152
schon	langsam	-9.965612
sich	zeit	-9.965612
frag	nicht	-9.965612
meine	meinung	-9.965612
stimme	ich	-9.965612
fortsetzung	folgt	-9.965612
brauche	sie	-9.965612
wer	sonst	-9.968079
zwar	sofort	-9.968079
sie	euch	-9.968079
wir	lieben	-9.968079
den	schlussel	-9.968079
gehts	dir	-9.968079
hort	mir	-9.970551
nicht	funktionieren	-9.970551
erzahlst	du	-9.970551
warum	tun	-9.973029
gehe	schon	-9.973029
das	okay	-9.973029
bin	drin	-9.975513
haltet	sie	-9.975513
bin	tot	-9.975513
sind	gefeuert	-9.975513
kann	jetzt	-9.975513
wieso	hast	-9.975513
sollte	er	-9.975513
sehr	freundlich	-9.978004
doch	ist	-9.978004
ich	wiederhole	-9.980501
hole	sie	-9.980501
los	jungs	-9.980501
sehe	sie	-9.980501
ihnen	vielmals	-9.980501
das	tu	-9.980501
setzen	wir	-9.983004
ist	unsinn	-9.983004
sind	frei	-9.983004
du	gerade	-9.983004
mag	ich	-9.983004
oder	so	-9.983004
das	gehen	-9.985514
du	redest	-9.985514
mach	nur	-9.985514
sagte	ich	-9.985514
so	sicher	-9.985514
nie	mehr	-9.988029
schlag	mich	-9.988029
gutes	madchen	-9.990551
zwei	minuten	-9.990551
sie	hilfe	-9.990551
liebt	mich	-9.990551
besser	so	-9.990551
die	einladung	-9.993080
na	warte	-9.993080
da	hinten	-9.993080
hat	geklappt	-9.993080
halte	das	-9.993080
ihr	seid	-9.993080
was	schlagen	-9.995615
schlagen	sie	-9.995615
ja	sofort	-9.995615
sie	werden	-9.995615
konnen	nicht	-9.995615
machen	witze	-9.998156
warne	sie	-9.998156
probier	mal	-9.998156
nicht	reden	-9.998156
fang	an	-10.000704
hatte	es	-10.000704
wissen	mussen	-10.000704
vielleicht	doch	-10.000704
ein	arschloch	-10.000704
augen	auf	-10.000704
was	schlagst	-10.003258
schlagst	du	-10.003258
komm	da	-10.003258
ja	komm	-10.003258
komm	setz	-10.005819
feuer	frei	-10.005819
mich	vermisst	-10.005819
versteck	dich	-10.005819
ordnung	sir	-10.005819
es	getan	-10.005819
war	schrecklich	-10.008386
mich	dir	-10.008386
etwas	stimmt	-10.008386
bist	zuruck	-10.008386
mein	kind	-10.008386
ich	verhungere	-10.008386
das	richtig	-10.008386
du	irre	-10.010960
waffen	runter	-10.010960
lebt	wohl	-10.010960
verdammt	richtig	-10.010960
sie	vielen	-10.010960
noch	mehr	-10.010960
darf	sein	-10.010960
hab	was	-10.013541
glaube	das	-10.013541
nun	denn	-10.013541
nie	gesehen	-10.013541
wie	zu	-10.013541
man	weiß	-10.013541
mussen	zuruck	-10.016128
warst	es	-10.016128
ja	vielen	-10.016128
sind	uberall	-10.016128
wovor	hast	-10.016128
seht	her	-10.016128
werde	nicht	-10.016128
nur	helfen	-10.016128
bist	zu	-10.016128
keine	luft	-10.016128
komm	schatz	-10.018722
aber	keine	-10.018722
wovon	sprechen	-10.018722
erschieß	ihn	-10.018722
dann	bis	-10.018722
sehe	es	-10.021323
meine	sache	-10.021323
es	noch	-10.021323
machst	mir	-10.021323
mir	angst	-10.021323
fur	einen	-10.021323
was	lauft	-10.021323
schon	war	-10.023931
wo	wollt	-10.023931
ein	unsinn	-10.023931
nicht	falsch	-10.023931
nicht	storen	-10.023931
schnapp	ihn	-10.026545
solltest	gehen	-10.026545
hasse	ihn	-10.026545
wollte	dich	-10.026545
haben	nichts	-10.026545
ihr	mich	-10.029166
haben	geschlossen	-10.029166
gleich	nach	-10.029166
gutiger	gott	-10.029166
ich	sicher	-10.029166
ist	blodsinn	-10.029166
nein	niemals	-10.029166
im	moment	-10.029166
bin	zuruck	-10.031794
nicht	alle	-10.031794
nimm	ihn	-10.031794
